userId,rating,movieId
1443352,2.0,1708
1825875,5.0,2782
705732,5.0,4472
779796,4.0,1144
1238184,1.0,2828
364190,4.0,2192
2301109,3.0,2112
46709,4.0,457
2455334,3.0,554
1079618,5.0,1428
2109649,4.0,2342
435620,3.0,2209
1225456,5.0,3605
2134461,2.0,3106
2090242,4.0,3198
29008,4.0,457
827594,4.0,191
609958,5.0,1073
1068610,5.0,2866
934614,4.0,2186
1611162,5.0,1324
169316,4.0,3248
2089599,3.0,273
1045388,3.0,111
2519453,5.0,607
1654721,3.0,148
1871094,5.0,585
362631,4.0,2149
402225,3.0,3148
1512559,3.0,483
510124,2.0,4056
2248854,3.0,1092
2411453,2.0,547
320939,4.0,2167
1325145,2.0,4080
1077430,5.0,3668
238740,4.0,550
2146079,3.0,4056
1735007,4.0,2391
216893,3.0,548
1420709,5.0,2192
1327900,3.0,3763
2127736,4.0,361
1742099,4.0,3242
71219,5.0,1865
2174630,3.0,2112
2038572,3.0,1307
1727117,4.0,2389
561284,4.0,191
2177590,3.0,3684
2643785,5.0,2351
1897742,3.0,516
2614085,4.0,3397
1020214,3.0,1102
1117413,4.0,1590
205837,4.0,3826
1978089,3.0,1648
612534,5.0,3466
429038,3.0,615
75297,4.0,1102
1628998,4.0,1144
1059036,5.0,3579
1680784,4.0,2095
555509,2.0,2574
2609130,3.0,2458
78573,1.0,401
1181364,1.0,1375
1353018,2.0,3900
1607785,4.0,3148
1896943,4.0,1975
759775,3.0,4159
159328,4.0,1102
1953981,2.0,255
573026,1.0,528
338047,3.0,2612
1685995,5.0,3626
37821,5.0,2465
114869,3.0,3355
626497,5.0,2452
946200,3.0,4472
2325040,3.0,367
1419882,3.0,2809
1249298,5.0,2782
1856477,5.0,1073
1401487,3.0,4256
559886,1.0,571
484407,3.0,2156
2054093,1.0,3522
2559165,5.0,1902
2603627,4.0,2133
1652920,5.0,3624
2280372,5.0,2780
2459136,3.0,2395
1255976,5.0,2465
1448222,4.0,3139
2153677,3.0,2152
1496901,5.0,4306
1486634,4.0,3276
2591806,5.0,4302
1166536,3.0,4302
2061703,1.0,1466
1010649,4.0,348
293269,5.0,3253
1147889,4.0,4123
185372,2.0,1992
2104873,4.0,528
635675,5.0,3526
1305500,1.0,2391
624233,3.0,2613
2471998,5.0,2452
2330423,5.0,2612
33758,4.0,2862
1970599,5.0,2734
614700,4.0,1865
852119,5.0,963
662156,5.0,2803
2343003,4.0,1370
1424281,4.0,3605
1719780,3.0,596
1421498,5.0,4489
1101861,5.0,242
1130956,4.0,660
1222903,5.0,3368
2185774,5.0,3414
60466,1.0,3893
2638601,5.0,918
694984,5.0,3274
128611,3.0,2172
38569,4.0,299
1185013,3.0,2200
1791591,1.0,2554
1247208,4.0,758
1469508,3.0,660
2640278,3.0,548
632384,4.0,3736
1216131,3.0,408
898201,4.0,3315
2194769,4.0,2372
2175309,5.0,4345
2386951,4.0,3917
1929665,5.0,1590
678276,3.0,2960
235691,5.0,2913
2628708,3.0,2922
1549725,4.0,2095
1584234,2.0,586
2153684,5.0,607
2267656,4.0,2452
90810,3.0,4320
950398,3.0,1542
986364,4.0,1220
2115636,4.0,1144
1955660,4.0,1542
685383,4.0,607
1511558,4.0,758
391653,3.0,843
2554673,3.0,3151
1009895,5.0,2139
2039203,4.0,197
2046777,3.0,3742
1100453,3.0,2209
2442325,3.0,2441
206152,3.0,789
2371038,2.0,3887
1442281,4.0,3962
1734512,4.0,4356
818416,2.0,1971
2580101,5.0,708
1373742,2.0,3427
2397318,4.0,2782
2050437,3.0,4160
311867,4.0,963
1219621,5.0,2000
530868,3.0,2521
1899876,3.0,3275
846125,2.0,221
2381036,4.0,2051
1877914,3.0,4306
2152558,4.0,378
826065,3.0,3638
79404,5.0,2699
917008,3.0,2908
692404,4.0,3917
1048996,5.0,3684
684025,5.0,3610
953243,4.0,1810
1084427,5.0,2848
1930376,5.0,4270
2380488,4.0,3864
490147,3.0,1282
1442405,4.0,457
2133899,4.0,2495
581662,3.0,3917
1121577,4.0,3269
184162,3.0,2178
809033,3.0,3197
2634195,4.0,3905
12315,4.0,1180
2137451,3.0,4269
976668,5.0,1098
241391,5.0,473
1927221,5.0,1962
106647,2.0,886
2039775,4.0,621
2438062,3.0,2734
785992,5.0,3962
2154287,3.0,953
1323425,4.0,4441
655818,5.0,457
1760778,2.0,4418
341330,3.0,2847
700747,4.0,3439
2002444,3.0,2851
1264399,4.0,2864
2405485,4.0,2122
1010505,3.0,4345
1869329,4.0,2913
198743,3.0,3680
2550612,4.0,420
1511901,4.0,2411
1541640,5.0,3640
1799995,3.0,1470
859907,2.0,1771
1979820,2.0,1170
1253349,3.0,896
428703,4.0,2457
1136740,4.0,1191
2488356,4.0,4266
519440,4.0,3456
187417,3.0,468
711117,3.0,406
1198539,4.0,4472
673837,5.0,3605
19345,5.0,3333
1635744,5.0,607
867967,4.0,1703
2157064,3.0,4269
224878,2.0,3825
318609,3.0,1757
2223014,5.0,2452
1480907,4.0,3165
2310889,4.0,4302
649901,3.0,1470
1897382,4.0,4144
503216,4.0,1905
1362318,4.0,2690
2379521,4.0,798
606405,5.0,3290
1674916,4.0,4043
2096942,1.0,438
496831,4.0,4418
1650156,3.0,3531
1636953,4.0,468
2538537,3.0,2940
2569015,3.0,4123
248904,4.0,2112
1711470,2.0,708
1096430,3.0,1012
513501,4.0,2386
1130821,5.0,1703
2102030,3.0,4452
555248,5.0,798
677442,4.0,3730
632313,4.0,2452
1428450,3.0,3938
1882738,4.0,1163
1854658,2.0,3824
566330,3.0,708
859033,3.0,4402
829101,3.0,1709
2648873,3.0,3870
467160,3.0,4345
1047269,4.0,825
721554,3.0,255
428675,3.0,1542
1124444,3.0,2809
1597524,4.0,908
602661,5.0,3168
145456,3.0,2122
2161891,5.0,2192
105802,3.0,4310
2318762,4.0,3730
960137,3.0,2192
2604646,3.0,2617
1525764,5.0,3765
1842369,2.0,1450
1789128,4.0,2452
894232,4.0,1627
2035310,4.0,2525
704069,3.0,3840
267613,3.0,798
2535924,3.0,2800
454172,5.0,1470
2395053,5.0,3085
2003947,3.0,3385
853383,4.0,3310
1819057,4.0,3571
2309222,4.0,3534
1653681,4.0,2617
1702841,2.0,1038
2041443,4.0,3106
1160812,2.0,2495
262167,4.0,1470
614264,5.0,2114
1480084,3.0,2372
2370558,4.0,1110
478492,4.0,2755
1801991,2.0,483
2155238,5.0,2122
999747,1.0,2152
317247,4.0,4387
2201286,1.0,2153
2461759,4.0,2178
802657,5.0,2955
743746,4.0,175
1660194,3.0,862
525648,3.0,868
1324282,3.0,1307
88327,4.0,551
2352536,4.0,809
1732841,3.0,1599
1489389,1.0,1145
1890055,5.0,2470
2397626,2.0,1176
1806401,5.0,822
1234139,3.0,550
1933447,3.0,77
842677,3.0,334
747796,4.0,3408
326951,2.0,191
1155797,1.0,1509
98250,4.0,2009
1279486,2.0,457
2519724,2.0,483
2632956,4.0,269
2048829,5.0,3333
923574,4.0,3962
1564058,4.0,1660
2425454,4.0,30
2462752,3.0,4157
2121501,3.0,4080
2080822,2.0,197
2204299,4.0,3106
624821,2.0,1428
1737755,5.0,2128
1830198,3.0,2495
768437,5.0,4432
1056824,5.0,1220
498011,4.0,3958
227799,3.0,3972
1319997,4.0,1682
2157838,5.0,2302
982819,3.0,4432
380978,3.0,3538
669745,2.0,2200
1930617,5.0,4356
927408,4.0,571
122317,4.0,2443
501273,4.0,3648
2388935,4.0,1518
142161,4.0,2178
2510089,1.0,4351
1916053,5.0,3938
1531980,3.0,1558
2237236,4.0,1744
2132087,3.0,4331
2459614,4.0,2640
1098983,5.0,3573
1333236,3.0,1792
892093,4.0,3801
230097,2.0,457
1072538,3.0,658
1866818,2.0,672
281455,3.0,1110
1362625,3.0,686
613510,4.0,3106
1987360,3.0,3174
1004258,1.0,3573
2452205,5.0,1719
2450078,4.0,4432
2319002,3.0,2499
1315754,4.0,4262
642983,3.0,3893
663126,5.0,2430
1252645,5.0,30
39434,4.0,1102
7634,4.0,711
1559946,2.0,811
700005,3.0,4123
449655,3.0,3312
2513489,4.0,1962
539372,3.0,3176
2399547,4.0,3638
1876991,3.0,1110
374967,1.0,416
2366291,1.0,2743
1450701,4.0,1744
1987899,4.0,2186
1972604,2.0,2128
646678,3.0,2188
1455160,3.0,4072
2593402,4.0,636
214850,5.0,2186
690211,1.0,4472
205586,3.0,3624
1668869,5.0,1971
1991855,5.0,637
2197427,4.0,457
2298601,3.0,433
1804253,3.0,1412
2526589,3.0,2734
2235105,3.0,3192
637631,2.0,2163
1820271,1.0,2452
777552,3.0,1754
223423,4.0,1102
439330,4.0,2152
593225,2.0,4144
2153837,4.0,3886
548642,5.0,2095
2358238,3.0,1803
2267922,4.0,2199
939612,4.0,1220
1085076,4.0,2391
228118,4.0,3290
2380414,4.0,4123
1321680,5.0,1974
983042,4.0,2139
2348178,5.0,357
455125,1.0,528
1205759,2.0,3021
2401646,4.0,1542
1490900,5.0,2128
1013953,4.0,3756
1492978,3.0,197
795799,2.0,4123
1726499,3.0,2460
917857,3.0,859
1248094,4.0,3860
922572,3.0,3414
1181304,5.0,3917
1046692,4.0,886
2452478,5.0,2374
2104640,3.0,2200
2223890,2.0,3626
1273771,4.0,3542
461358,3.0,908
2016488,3.0,3925
1401820,3.0,2580
2365396,4.0,2612
1436125,3.0,2851
2623446,3.0,1578
1201932,5.0,1843
652654,5.0,4330
1286689,3.0,367
298981,4.0,2000
706243,3.0,3427
1775894,1.0,3012
887738,5.0,2045
1361508,4.0,3825
1792545,4.0,156
2231204,3.0,1134
1052600,3.0,886
1825514,1.0,3684
2626313,3.0,1425
343283,4.0,2332
394895,4.0,4136
1589188,3.0,3648
2059490,4.0,3015
441200,4.0,257
2045733,3.0,378
2339875,3.0,3817
316748,5.0,4145
1394934,4.0,720
248728,4.0,4256
1035436,4.0,4432
1435515,5.0,1707
2066308,4.0,3782
271840,3.0,2200
1606752,5.0,3825
150464,1.0,3371
1929765,5.0,4432
2298082,3.0,3565
1327695,4.0,3385
174879,1.0,2329
2579145,2.0,4420
2627275,4.0,1470
2048985,4.0,2734
2592775,4.0,1145
855310,4.0,2862
999184,3.0,3825
2266585,3.0,1425
544833,3.0,1144
1208777,3.0,381
2620861,4.0,711
2240066,1.0,528
1029768,3.0,1865
447918,3.0,30
146622,3.0,3138
2260761,4.0,2992
1969285,4.0,197
2288019,3.0,571
1357332,4.0,3617
1849454,4.0,636
499156,3.0,4393
1919942,4.0,4123
644412,4.0,1466
311622,4.0,659
1452809,4.0,3423
448155,3.0,3860
126886,5.0,752
960208,1.0,2200
1053026,4.0,2342
260956,3.0,2780
1930434,5.0,3962
2266650,2.0,3860
2221144,5.0,1213
480634,3.0,798
465827,3.0,118
2393574,5.0,3977
1437304,3.0,548
1801991,2.0,2430
2459702,4.0,4432
1919203,3.0,4227
953276,2.0,482
111002,4.0,811
2003898,4.0,3938
1429514,4.0,2960
628761,2.0,3021
2462751,5.0,3817
778692,1.0,3371
192854,5.0,3071
2179904,4.0,3371
1932271,2.0,3917
613216,3.0,2200
300377,5.0,2743
1475258,3.0,3500
2417523,4.0,1202
1248672,3.0,3176
386915,4.0,1174
2631950,4.0,2452
2118564,3.0,3290
1006266,2.0,4472
1239243,4.0,1255
402985,1.0,1293
1265764,4.0,2922
1766074,4.0,2813
124025,2.0,2467
1130461,5.0,1113
1041346,3.0,758
284224,3.0,2186
2049992,4.0,1571
1892864,1.0,2953
1425521,4.0,1542
2588413,3.0,631
2237839,1.0,1173
916348,2.0,1972
2464049,4.0,2172
402234,5.0,3106
1748808,4.0,1561
1908408,3.0,2152
1856208,1.0,4123
1759015,2.0,3148
359908,3.0,1650
2272742,4.0,1905
1800320,2.0,311
2140810,5.0,1618
2166958,3.0,985
1234392,2.0,197
1805793,5.0,4472
2113308,3.0,4402
350906,5.0,4484
2375416,4.0,4262
1316130,2.0,3638
1084368,5.0,270
1648128,2.0,30
254671,4.0,3648
1662751,4.0,2122
1548219,3.0,2462
1851320,2.0,3923
2071995,4.0,1804
1822231,3.0,1224
427561,3.0,25
1493688,4.0,4249
1767020,4.0,758
1947602,5.0,1625
872531,4.0,4355
51737,5.0,1969
2347700,2.0,1741
1213663,4.0,299
600450,4.0,3236
1894755,5.0,3648
2057617,5.0,4432
1081009,3.0,1220
738747,5.0,985
100093,5.0,2528
582395,3.0,3825
1629301,4.0,2194
2354451,5.0,353
1486636,4.0,2342
1436888,3.0,1585
2052189,3.0,3256
2030226,3.0,4043
1630740,3.0,28
2506286,5.0,3875
156607,5.0,2430
2497863,4.0,1307
1633215,4.0,3624
23392,5.0,3650
759038,3.0,2470
2126467,3.0,2122
1354954,2.0,1810
1677989,2.0,1703
332805,2.0,2493
2552130,4.0,1314
913820,5.0,1719
1435084,2.0,896
1372773,4.0,2290
1413526,3.0,4043
1515439,3.0,330
1076207,5.0,3290
750074,4.0,3730
1575060,4.0,1741
2380928,4.0,758
171839,4.0,329
2363281,4.0,2920
1898197,3.0,1585
263748,4.0,3624
1013760,3.0,758
1075380,3.0,1075
703449,3.0,3135
1421548,4.0,3310
1467096,5.0,1324
2469866,4.0,2920
2611699,4.0,1495
1338345,3.0,143
1898553,2.0,290
994370,3.0,1700
2636931,3.0,3433
2295235,3.0,2209
1544885,3.0,2800
102798,5.0,4123
684108,4.0,672
77567,3.0,4080
943042,4.0,2456
1546264,3.0,4216
1806515,3.0,3354
675451,5.0,2314
2365871,1.0,2356
1904886,2.0,4496
784208,3.0,3787
1648467,5.0,1305
2160091,4.0,1466
2630344,3.0,2372
2246939,1.0,2200
25572,4.0,2290
1240206,4.0,2391
1589698,5.0,4488
648431,2.0,1637
2648767,2.0,2612
2378274,3.0,4472
644453,5.0,1905
1407789,4.0,1561
1580125,4.0,2660
2350708,4.0,3938
2619718,3.0,1314
1840864,5.0,1255
507094,5.0,2371
2111910,3.0,3938
119984,4.0,4432
1636381,2.0,197
707367,3.0,4268
1176101,3.0,2465
2495182,4.0,3161
1931936,4.0,3538
1397973,5.0,331
626754,3.0,483
767492,4.0,3427
2342788,1.0,4356
1798757,4.0,1220
900096,3.0,4007
1407449,5.0,4224
2448533,1.0,3274
57287,5.0,3168
317798,5.0,2200
449875,5.0,1406
343719,2.0,1289
1763136,4.0,2612
2267044,3.0,167
941431,3.0,507
1796422,3.0,1255
304384,5.0,2578
1398476,1.0,3427
1533545,2.0,4384
1693002,4.0,3122
779744,5.0,696
203123,4.0,191
145980,3.0,1145
559470,3.0,1467
159715,3.0,1975
2390205,3.0,1582
428344,3.0,2499
1394155,5.0,2803
1041163,2.0,750
2538680,4.0,2922
292049,5.0,1962
807961,4.0,4135
325856,4.0,1810
1688155,3.0,1406
1661748,5.0,1798
776187,3.0,1923
1534158,4.0,1110
2370529,4.0,1744
279477,4.0,1176
2356931,3.0,3893
1350124,4.0,4141
884640,3.0,2171
611758,5.0,3106
80412,5.0,122
1266895,5.0,3368
1454359,5.0,2813
1000344,3.0,3282
31584,2.0,865
1111123,4.0,1324
1874618,1.0,3756
1025261,5.0,1094
2152020,4.0,270
575767,3.0,2465
2483121,5.0,3852
607221,5.0,2372
52479,4.0,3825
2519276,2.0,3282
634883,5.0,2342
697445,4.0,2734
129180,1.0,4437
1404900,4.0,3610
2225779,4.0,1428
366677,3.0,1632
567198,5.0,148
768176,5.0,2372
542342,5.0,3106
2460229,2.0,334
1574156,4.0,1176
243430,5.0,2470
1862554,1.0,225
969035,4.0,3713
277128,3.0,3825
338330,4.0,1102
2516156,2.0,290
88849,5.0,1642
2254940,2.0,2209
1673262,2.0,483
890925,5.0,2470
1169850,2.0,4315
2459223,3.0,2200
214457,5.0,1769
175337,4.0,3650
518137,4.0,3650
1298758,5.0,3689
1848241,2.0,2189
153539,4.0,329
441999,4.0,197
2277737,4.0,1627
1044479,5.0,4306
1561219,3.0,2464
550692,4.0,3798
1280053,4.0,3962
714313,4.0,3626
2639676,4.0,954
472169,4.0,2372
409260,2.0,4080
2373792,1.0,1289
1443141,4.0,1367
176611,5.0,4345
1538355,4.0,1314
297382,5.0,406
223964,3.0,3756
282272,2.0,4043
2348428,4.0,3905
1477008,4.0,1324
1771108,3.0,468
90785,5.0,2290
2301593,3.0,3054
1538044,2.0,1976
394562,3.0,4490
1383024,3.0,599
887155,3.0,2136
916342,4.0,2395
640425,4.0,2577
2234650,4.0,330
1514890,5.0,4449
2563982,4.0,1110
1160597,3.0,2924
1524197,5.0,1865
149359,3.0,1513
2147527,1.0,230
371224,4.0,175
1695799,4.0,3168
1521763,2.0,1307
232261,4.0,1606
1861395,5.0,1466
516260,3.0,3890
1279627,5.0,3150
918897,4.0,798
877203,3.0,1810
1231291,5.0,886
2376375,3.0,3086
2594704,2.0,1861
2253226,4.0,3274
952646,5.0,2209
1581940,1.0,3433
78400,5.0,1637
485945,3.0,1470
845356,1.0,1001
926990,3.0,3893
458017,3.0,3650
1715970,5.0,311
551578,2.0,2376
403387,4.0,2775
1831673,3.0,3106
2403008,4.0,4341
151136,5.0,4306
574416,5.0,2452
1433505,3.0,4043
649714,2.0,3787
1233193,5.0,2122
1906332,3.0,3478
1346236,2.0,2913
2646230,4.0,3320
1133517,4.0,1719
1952614,3.0,442
339867,4.0,3408
2152097,2.0,3942
876981,2.0,468
726362,3.0,1833
2636046,4.0,2152
2597664,4.0,534
2563957,5.0,3433
176805,3.0,313
1204766,3.0,406
492058,3.0,304
2103498,2.0,3537
246410,3.0,1027
1165236,3.0,990
1493906,5.0,1058
2392132,5.0,2186
202764,5.0,197
1603133,2.0,708
364064,2.0,3135
2148197,3.0,181
1550177,3.0,3807
651611,1.0,607
1480391,3.0,3371
1364764,4.0,4159
159196,4.0,2009
876370,3.0,2173
680928,3.0,2376
493558,5.0,2782
302374,4.0,1102
262155,5.0,3624
1373283,4.0,108
2301648,2.0,2577
934436,3.0,4393
2494238,5.0,798
2637028,2.0,3627
1573527,4.0,4452
824737,4.0,1905
1719780,2.0,708
2436103,4.0,4302
1177335,4.0,2372
1737922,4.0,3403
1370850,5.0,4364
2051402,4.0,3423
841137,4.0,191
2192840,4.0,3972
2505740,4.0,1969
332300,1.0,2482
2012180,3.0,758
310293,3.0,3282
716173,4.0,2015
2037923,3.0,1843
188570,4.0,256
1190712,5.0,1659
2642974,4.0,175
27870,2.0,3936
1597273,5.0,197
1110635,1.0,2960
2486574,4.0,2612
753480,4.0,2992
2421733,5.0,607
1164942,3.0,2400
87360,4.0,78
1752547,1.0,1482
1291628,4.0,1202
2518529,4.0,2916
233475,4.0,3756
188414,3.0,2033
1273640,3.0,3798
1664634,1.0,3151
41161,4.0,1905
1305771,3.0,3418
2128309,3.0,2152
1972787,5.0,4256
1681193,5.0,3538
2248596,2.0,3086
458009,3.0,2163
2241438,4.0,4402
2618990,2.0,1075
1380818,5.0,270
2508703,3.0,413
1121509,3.0,1307
360482,3.0,1798
1533617,3.0,2122
2018894,3.0,3756
814860,2.0,658
2052283,4.0,4360
984992,2.0,3905
1927690,5.0,1073
216268,4.0,1962
1574789,2.0,1267
926578,2.0,232
2350196,4.0,2782
288777,5.0,4306
740118,5.0,3079
2097697,4.0,30
1568103,4.0,3437
457661,2.0,3917
538010,5.0,1035
1690214,5.0,2200
742373,5.0,2452
286305,3.0,483
2471998,3.0,4369
1465445,3.0,3198
2048714,3.0,2617
1597207,3.0,3715
1639792,1.0,3510
414886,4.0,406
2212135,2.0,4043
966493,4.0,3798
332903,5.0,4284
261654,3.0,3925
535899,3.0,1719
2522244,5.0,1865
2382673,5.0,1060
1103874,2.0,3478
47589,2.0,1363
312508,4.0,2638
2258211,4.0,2112
1022224,5.0,4390
696869,5.0,1642
696702,5.0,3824
1930800,4.0,1744
304314,4.0,3756
515436,3.0,1467
475278,5.0,2152
2562558,5.0,191
1620868,5.0,290
688455,3.0,2314
2543516,4.0,2525
982635,4.0,4135
187251,3.0,1392
100213,4.0,4345
1798075,4.0,692
22955,3.0,2617
1787869,4.0,4432
526666,5.0,919
2402611,4.0,2782
1306646,4.0,2873
653216,2.0,4364
959150,4.0,3935
339713,2.0,3936
2606596,5.0,2782
1682908,3.0,1421
2048422,3.0,3890
178466,3.0,4216
1677172,4.0,1289
2440322,3.0,2953
2630797,5.0,3921
513120,3.0,299
2540042,4.0,406
1076510,3.0,3489
231681,4.0,2523
411705,4.0,2863
408037,4.0,3617
1922752,5.0,3315
1124453,5.0,4472
177728,2.0,2338
1933411,4.0,760
2252611,5.0,985
2495459,3.0,4219
737017,5.0,3624
2392226,4.0,4356
2104913,4.0,2800
1365245,4.0,2992
1704770,3.0,2371
1518871,3.0,3626
1348975,3.0,720
485093,3.0,2452
2346283,3.0,3320
940358,5.0,1542
2087093,2.0,1255
68912,3.0,4043
247609,4.0,3058
1269699,5.0,1214
2388628,5.0,697
2470876,2.0,3151
2366729,3.0,4384
1895313,4.0,3106
856869,3.0,563
1047634,1.0,3418
1962759,1.0,3605
1546845,3.0,3638
2143735,3.0,111
571756,1.0,1582
737700,3.0,2284
2267592,3.0,996
2602249,3.0,257
2068734,4.0,1890
1642127,4.0,3605
77954,3.0,2095
600590,4.0,2378
1525396,5.0,3368
1923189,5.0,2033
1627382,3.0,442
402255,5.0,4345
2000150,3.0,3538
1664712,4.0,143
2609478,5.0,4472
1970337,5.0,3489
268585,4.0,406
1315201,3.0,1102
1615106,3.0,4384
186962,2.0,2617
590607,3.0,1096
1807821,5.0,3541
55448,3.0,645
1493299,3.0,2152
458143,5.0,443
2100067,5.0,886
467872,4.0,971
1457029,4.0,326
2410085,4.0,4298
2580074,2.0,241
727646,2.0,334
1769779,2.0,4288
1314842,4.0,1976
573667,4.0,1202
1725181,4.0,2095
467069,2.0,886
1811844,4.0,3276
1684232,5.0,2172
1180019,5.0,443
2299475,2.0,111
1784963,4.0,2122
602628,3.0,2771
2509201,1.0,1307
1116907,5.0,662
2506367,4.0,2152
653588,2.0,4330
1544720,4.0,1195
994195,4.0,3106
201341,3.0,457
1509395,5.0,1542
255283,3.0,1220
934188,5.0,798
657870,3.0,1307
2463408,3.0,1073
941431,4.0,851
1680001,5.0,1220
2260170,3.0,1922
1891149,3.0,3648
1417796,4.0,108
1085786,3.0,4080
1126571,4.0,3900
1538119,3.0,4432
170093,4.0,985
1584593,4.0,3153
1609831,4.0,798
2457095,3.0,2362
2085320,4.0,406
819045,3.0,1046
1953547,1.0,4345
1983506,4.0,2122
1366860,5.0,313
2280608,4.0,3282
1838390,1.0,4421
1040787,3.0,3434
944944,3.0,2675
224795,3.0,4472
1819748,2.0,3106
2223112,3.0,3254
2541216,4.0,3612
2062271,4.0,1971
2208130,4.0,3579
617049,3.0,2478
916537,3.0,468
1013920,2.0,4346
1883706,5.0,471
1385666,2.0,2380
1199278,4.0,4479
2204315,4.0,680
2233942,2.0,3168
1691566,2.0,1719
1927008,4.0,2128
2208125,2.0,3617
276221,5.0,1905
2104915,3.0,1905
1725268,5.0,4393
135477,4.0,2112
91765,1.0,1200
682856,5.0,3571
990021,3.0,1865
333914,2.0,1305
1868692,4.0,1073
499108,4.0,1110
1135197,4.0,256
924464,4.0,3320
1631698,4.0,2057
1433573,3.0,607
786667,2.0,571
1441589,5.0,1144
1282312,4.0,4123
916669,3.0,3605
2136083,2.0,3418
1862941,3.0,2743
979197,1.0,21
2039197,5.0,3079
2237144,5.0,2872
1947704,4.0,1202
2577337,3.0,896
2056909,4.0,1074
2552409,3.0,3326
340492,4.0,2796
162635,4.0,1962
1550208,4.0,1642
386736,3.0,199
1199825,3.0,1744
1290933,5.0,3624
1967465,3.0,1066
1487621,5.0,4369
2624910,5.0,4444
1016534,5.0,3438
1604801,5.0,3860
2056376,3.0,2122
1653052,4.0,1408
492029,5.0,191
2294362,1.0,4077
1051432,5.0,1202
1372014,3.0,1968
247346,5.0,223
1510050,3.0,3207
2326389,3.0,275
269262,2.0,1865
1273770,5.0,919
1871763,3.0,4330
610780,2.0,2122
2121232,4.0,989
1739284,3.0,1470
93283,5.0,2465
1639381,3.0,1560
1751917,4.0,2209
972651,3.0,2199
1565502,4.0,1661
1803784,3.0,4488
917160,2.0,999
666298,5.0,4043
2331332,4.0,1314
609253,3.0,3333
1121899,5.0,1962
814687,3.0,798
663448,3.0,2851
906413,2.0,313
1051951,2.0,2443
822599,3.0,551
2145693,3.0,3905
425882,4.0,2095
1189039,5.0,3282
2601742,5.0,2612
1065779,2.0,4135
1078290,3.0,1590
718396,3.0,4306
50057,4.0,1939
1280119,3.0,4227
557302,5.0,3427
1640722,4.0,3320
558749,5.0,191
2439493,1.0,3951
2593953,5.0,3106
1128308,5.0,175
674160,3.0,2594
589633,2.0,4043
2392790,5.0,2360
1195803,5.0,1765
1196677,3.0,2162
2340228,4.0,3181
813263,4.0,1145
1888148,4.0,3015
817430,3.0,992
2431565,4.0,3728
2344963,5.0,788
2205314,3.0,1890
1387125,4.0,442
1515518,5.0,3274
525356,2.0,4473
2118803,4.0,3078
481039,3.0,2372
1987201,4.0,3371
2333007,3.0,2580
2222413,5.0,3825
2281519,4.0,660
712384,2.0,2617
2607183,4.0,3624
2309943,5.0,3875
509518,3.0,3147
628964,4.0,2329
2351682,5.0,2913
1652105,3.0,4306
412139,5.0,788
1162869,3.0,3151
223803,4.0,2478
1693252,4.0,3875
1795069,3.0,312
1470976,5.0,482
2627768,4.0,2009
873764,4.0,2660
1270347,3.0,1470
2347302,3.0,2532
152136,5.0,2536
1479701,1.0,1905
139212,2.0,746
1070187,4.0,1744
334701,3.0,835
2561618,3.0,3860
47597,5.0,2095
1446638,2.0,1637
2100329,3.0,2391
1246224,3.0,3567
1250637,5.0,3364
1511920,5.0,3079
2468972,4.0,1905
2229468,5.0,2102
2106997,4.0,4335
308053,2.0,3782
252476,3.0,3446
2097080,3.0,4141
1656895,1.0,658
2136927,3.0,2941
981800,4.0,3466
1051993,4.0,1180
473146,5.0,798
209892,5.0,2122
239825,3.0,2376
2038480,4.0,97
2010849,4.0,3906
1141280,4.0,1180
2172799,1.0,1975
140302,3.0,108
2442204,3.0,3938
1013177,4.0,2430
94861,5.0,30
631398,3.0,290
1075331,4.0,1267
1085491,3.0,1884
2037693,3.0,2209
2309637,3.0,4117
1534184,4.0,2372
617546,4.0,78
2584676,3.0,2139
468213,5.0,2290
2580983,5.0,4432
1699382,4.0,313
598736,4.0,161
418970,5.0,2360
1106186,5.0,241
931475,5.0,1590
57193,4.0,2462
1684191,2.0,3638
1548048,4.0,1798
2334546,4.0,4266
1436668,3.0,3326
250667,3.0,2112
1392880,4.0,2813
626485,3.0,2470
976327,3.0,2391
334185,4.0,3342
1524021,1.0,3192
692305,5.0,4266
1031053,3.0,1428
495237,3.0,2059
2618263,4.0,2862
834179,4.0,676
1818907,5.0,299
413855,3.0,2352
33514,3.0,1102
946380,5.0,4306
2489833,5.0,1962
599796,4.0,1744
1201780,2.0,708
667513,3.0,2578
776014,5.0,4447
963663,5.0,934
1456211,4.0,3864
57229,5.0,2112
2131165,1.0,494
1974538,2.0,197
1501364,5.0,1110
1927110,5.0,4472
2520941,5.0,2018
2531536,5.0,1798
1752054,2.0,313
1971931,5.0,2122
1289218,4.0,2380
2249171,4.0,851
1072535,5.0,2862
2524024,4.0,3427
1267794,3.0,2122
1764736,3.0,29
1230129,5.0,2862
1842264,4.0,1467
1024582,4.0,2342
1782505,3.0,3541
892370,3.0,1314
2433806,3.0,111
4804,3.0,937
291830,5.0,262
749791,5.0,2499
2203568,2.0,442
1040501,4.0,1703
2514310,3.0,1180
732040,4.0,1832
27110,2.0,985
138447,3.0,2499
573337,3.0,2580
1939613,5.0,3478
17530,5.0,1962
2188684,5.0,3650
2364877,5.0,2690
845597,3.0,395
611179,5.0,2192
1341267,3.0,660
1629446,3.0,216
1978942,4.0,1180
346557,3.0,886
1088035,5.0,907
